-0.399144917727,-2.63589317262,-0.00204767830928,0.241240804037,0.415767137143,-0.662373326851,-1.35804421185,0.362436283195,-0.137438550417,0.318004962967,0.300509818755,0.799369465174,1.69315317053,-2.23073911525,5.62750852428e-05,-1.41512847431,1.60797814805,-1.17200511497,-0.0133106845754,-0.367982768415,-1.17157684351,-0.0480301669219,-0.0367823128645,0.995843934407,0.982408724723,0.744838824474,-0.748962188702,0.319225330711,-1.08508603693,1.15711439436,-0.563386735627,0.562342905118,-0.166083040714,-0.99939428712,-0.501325289301,1.27352391669,-1.32047997351,-0.710567797203,0.317883747782,-0.767572438021,0.693703909602,1.40495675223,2.86754174643,0.0442942099019,-0.592360255989,-0.418594981838,1.56137884628,0.310719210494,0.0408113853584,1.34826095604,4.45894764385,0.109129651716,0.510743595258,-1.38440379688,0.279616702684,-1.03310089966,1.18728101274,0.232429222285,4.74089964992,3.21598661736,-0.163345744987,-0.403742424598,0.516279051787,0.292584079405,-0.711422012383,0.798289874887,-0.205249836475,0.43297199057,3.95551524577,-0.109621989769,0.650001794133,-0.873820987276,-0.741678632788,-0.454165002028,-0.0676404161664,0.0998079474579,-0.848546585585,0.599012655252,-0.457599570967,-1.60456331939,-1.18923042257,-1.05651093562,-0.201541550243,0.12221523063,0.602463142779,0.752083090868,-0.0357908730077,0.263139769507,0.188217318989,-0.351580552866,-0.0210749714175,-0.422632138648,1.35278876173,1.11618366341,-0.245477471781,2.09204190871,0.274300615197,-1.24806519803,0.442306847752,-0.855682075024,0
-4.01447153091,-1.26690960763,0.0618819382445,-2.62761155114,1.25011207908,0.495849816377,-2.61062354353,0.390122653113,-1.64926071866,2.80759556497,2.0253190887,1.25984068893,0.497906755848,-1.13138168649,-0.720661639554,-0.0114834704003,-4.61485876292,-0.671957011072,0.111816073584,-1.84842115824,-0.410527569615,-1.51403510521,-0.792529759582,1.40287928397,0.236004294403,-2.25582677152,0.105405043419,0.831786274656,-1.85870293593,-2.90228924807,-0.592044116342,3.2709931699,-1.24245477315,0.386630108776,-1.08660030673,-0.0803111001624,0.642866297862,-0.686858294154,0.101613321406,0.606582025606,3.90099087048,9.86525768286,0.762731424209,0.871651664404,-0.229150162958,-0.526263567255,1.64911159731,2.89726148824,-0.600819638655,2.37271995931,12.8264981909,3.20789005271,0.43964425092,3.01920633286,1.71143938832,2.74922768401,-0.101449366872,0.679573405556,3.74759255179,0.726654919753,-2.3464169526,1.81889799701,-0.9415885749,-0.47250819836,0.73034231381,-1.54813675794,0.0906329709449,0.239505901999,2.52037387724,-0.14374010284,-0.112178898172,-0.81115753934,0.809517797542,0.612472323076,-2.00049349846,0.501928094593,0.189473464017,2.49890251823,0.343526743269,2.61509183112,0.283009085141,-0.173042421591,2.38203886545,-2.89949452114,0.352723710433,-0.668121056309,-0.387438953917,-1.82060163239,0.225084575521,-0.419815009103,-0.821123210434,-0.0384207568496,1.32401794617,-1.71902359262,0.392602772511,-1.77339626387,-2.99806457515,-1.32716395795,-0.416225677566,-0.0322247780859,0
1.1689851284,-0.7868643911,0.308184989604,0.316686535773,-1.10528597389,-0.339208897338,1.04533610539,-0.711695536293,1.20694516061,0.775359847329,1.85841492495,0.104045868042,-1.80678554674,1.00458952782,-0.424493558475,0.962761720143,-0.0899448186709,-0.623742910035,0.836013974214,0.149852010421,-0.473907218983,0.321950749316,-0.620231648827,-0.368526087283,1.36121325798,1.18847213127,1.49570513112,0.832333945777,-0.169942727441,-0.141309866894,-0.411144186817,0.288430653735,2.1743157535,0.44038787216,0.286087719191,-0.378425061013,0.387596557644,-0.340923871693,-0.836209289033,0.47001314615,-0.0287767928666,1.21999402675,-0.0664203732485,1.82819708309,-0.942972492667,-0.0824766101664,-0.772008957082,0.174902355456,-0.177304177965,1.58828314425,6.31639982414,0.229964335637,1.45856123696,1.13850623196,0.691537085547,1.49877042426,0.257313505367,-0.609644696204,15.3288858663,6.34400819688,-1.75094527442,-0.3820102771,-0.524126741006,0.133250202231,0.042146493221,-0.546084593851,0.534732377949,4.45671553649,11.732336616,1.53302524158,0.233302919669,0.283079668491,-0.802648333335,0.899879339929,-0.229665216334,-0.681207691936,-0.781386676637,-1.34849568729,0.616329556371,-0.212663432562,0.646446376783,0.828957226878,0.0447551078839,0.48172720884,-0.318236497707,0.0181185241516,-0.970081612701,0.802743707398,0.824249630778,-0.869345106879,-0.175097760294,-1.36289704164,-0.159667533768,0.413177609315,0.677575191059,-0.666739328503,0.46761413839,0.836479314888,-0.492890780766,0.649824619293,0
0.0944145545363,0.568259399684,-0.693965923846,0.366488302416,-0.982112110448,0.302809923985,1.09033054317,-1.61133012948,-0.0044102396418,1.58330141328,0.622935890474,0.675219035753,-0.058472630993,-0.899693460885,2.13735080112,-1.25562540705,0.415899806204,0.658706928876,1.16073424411,2.22714565758,-0.20648881281,-0.587365113805,1.41353304347,0.402507649644,-0.899813865895,2.29552814959,-0.692237590395,2.14785421852,0.173308837116,-0.733043508731,-0.58333139399,-0.248532441738,0.854781321561,-1.96627249151,2.45040109004,-1.43387011702,-1.75712979429,0.48301520927,-0.809947979904,-0.257304328283,0.961225924206,1.46585486438,1.15875910597,1.84911690488,-0.0279368705678,1.39690044564,2.68845599988,0.553071178001,2.3675862209,-0.0161799011082,5.00757650258,0.326233817952,0.0847822463371,1.61987944,1.63042752285,1.98148197631,1.11558411063,-0.873833036933,2.92474383807,1.78751671469,-2.466724914,-0.435930284251,0.707928246987,-0.306434552079,-0.895111718725,1.34384548692,1.02963809188,1.10083498062,2.51651598652,0.393317229216,-2.9020464632,0.552036307228,0.710509576413,0.854970410231,1.44959018536,-0.350446970422,-0.133292933065,0.24562842868,-0.425152243616,-0.844268961155,0.756412865133,1.70055713187,-1.00786290833,1.11655575446,-0.414209301206,-1.71316839408,-0.095146297585,0.882699046744,0.194252493572,-0.107882415846,2.50235482043,1.08789786068,0.125109638181,1.44527074882,-0.537115595079,-0.948395381133,-0.0308337705889,0.9432335522,2.02994840155,1.65134060383,0
-1.12331867218,-1.37603754057,-1.20226630788,0.882273107085,-0.079939164088,-2.50689042822,-1.62007529476,-0.179045978093,-0.104626574946,1.81503931777,-0.971215984563,0.542766501741,1.1542902255,-1.20146315682,0.411563885271,-0.660466351446,0.422961351482,-0.239627755796,0.53060177329,-0.139103177685,0.0833146600095,-0.312667049404,-0.145096018194,-0.0264838222428,2.37089607359,0.881152904422,-0.783819750834,1.36472548978,-0.234668764477,0.652926119261,1.96501436238,0.804988328974,0.0795837160348,0.517258246225,0.598378262094,0.516803121425,1.24787889773,0.701068071058,-0.350628548358,1.43656033094,0.503691714193,2.76759977789,2.01666881634,0.0433472380268,0.165329340017,0.662174459611,1.07499202863,-0.104638911564,0.65113580855,1.50496312725,3.80605384143,0.655297704842,1.44548052144,1.74297862939,1.25138839731,-0.672427607275,-0.356768075713,-0.0937345316738,1.33775679016,0.333142104847,0.062833265279,1.76672241186,0.836364663509,0.184735386826,1.87315948043,-0.277811796231,1.11747956393,1.03741968155,2.7380322579,0.986412217975,-0.401475679188,0.202867016684,-0.615814674026,0.388160095171,0.0352630139455,0.385028269456,-0.288474555918,1.30493043987,-0.547424145255,0.795167952513,0.872468756763,0.808952165725,-0.0226859512168,-0.287497265678,-1.34513646901,-1.61006854241,1.23904133188,-2.41344753933,0.796598331301,0.180761255805,-0.968132855985,-1.23521502943,1.08312249281,-0.273757144266,0.649725974229,0.202677597293,-0.141709628967,-1.18753277295,-0.78586069652,-0.278628498316,0
-0.444197148085,0.465170405004,0.766240922714,1.13934144799,-1.23555586124,-1.4474023387,-1.5579613216,1.32656910303,0.615318116704,0.648444564229,-0.102530599761,0.88230523414,1.84109856932,0.679343797869,-0.733637468214,-0.0567255294551,1.15892255177,0.934239007374,-0.775176435892,1.71903714169,1.08132738344,0.975355584714,-0.448877350475,-0.0340556670985,0.930925264706,-1.19692238326,2.74151187834,0.168284849254,-0.955855188999,-0.609075112673,0.43788829068,-0.289285510212,0.0358231102368,2.262605364,-0.768362478184,0.0879525397089,-1.95809321414,1.51880053745,-0.515719000824,0.886065262918,1.55003624003,1.38181519698,0.764969610768,-0.304995167982,0.126222989058,0.14149493574,1.18501276589,1.93537855373,-1.18409978248,2.59212187884,6.64494299585,0.850071313899,1.9272098012,-0.101466954738,0.170501794104,0.478962652885,-0.100718175472,1.47919665394,0.10852804457,0.377758450926,-1.03100088544,1.61720851688,-0.285990280789,0.726683078968,1.53129355311,-0.396884862543,-0.679933011425,-0.727819317681,1.08028560278,-0.85725842881,0.916408058775,-0.845467448206,0.621702942869,0.589592109914,1.51337451964,0.373950867111,0.138561451707,0.689046324884,0.769778336734,-0.147406604479,0.667980228103,-0.228144050364,0.387535138348,0.0978276736457,-1.23981990059,-0.216018435584,-0.981781022374,0.389702970038,0.311163852389,-0.411658406976,0.601340932199,-0.595201290084,0.493926736666,-0.708891110097,0.430810642954,-0.96796580348,0.231784733767,-2.1862190134,-1.18702439854,0.807542324066,0
-0.796207487583,0.686927415554,-1.56004210315,-0.314280141587,-2.31866971196,-2.51046035525,-0.80100031148,-0.274217801089,0.6327322751,2.5577757288,-1.01597099891,-0.557473214225,-0.0713409032593,-0.075546460813,-0.695921706483,-1.24164622593,0.405305279271,0.376023834255,-0.513981992209,1.12147451255,0.932309846391,1.73457133081,-1.28740730029,1.53283663885,1.32974779778,2.89177682183,0.229981060921,-0.485473652454,0.988318045179,1.56379280601,1.82854237513,1.5958439749,0.553005405775,1.77017136381,2.49699610969,0.192057792713,3.56422363367,-0.0332308123614,2.22178065379,-2.65831315812,2.23327583447,4.1510603678,-1.09211444949,1.38894204544,1.1246558602,2.98493066106,2.06101086798,-0.406665295104,1.56541015352,3.31105369687,7.4904212927,0.1856231383,0.579399480955,2.09654087495,1.84015060005,2.93587958008,3.36284265467,-0.152102136661,9.73161934819,7.39166408347,0.839912605398,-1.07516435983,-0.0473143977333,-0.00181233053683,-2.12204632189,-1.28854697085,-1.21344959853,-0.863424040865,4.98678320129,0.986912813887,0.126717769905,1.56612111505,0.363490831532,-0.197839600227,3.61393892355,0.542292966314,0.179128461566,0.531075478714,0.234816170414,-0.516848098434,0.626661161414,-1.26966975864,-0.757660138104,2.80382126673,-0.317223120738,-0.420120189908,-0.866036997798,-1.27872633101,-0.544259032985,0.702340045154,0.243832111923,0.172791071042,0.81779931573,0.138825317901,-1.70084907341,-0.625443947188,-0.167977598659,0.210698447364,-1.42520966853,-0.410388499498,0
1.95710003376,-0.810723578834,2.08787608781,-1.55160201983,-0.51661737413,0.0770191273309,-0.435520086417,0.5721273861,0.155729304503,-0.613199483247,-0.567143417632,1.98288822036,-0.333761680569,-0.659013589515,0.293003186178,0.228417861291,-1.6896954738,0.895001787681,0.841843075443,-1.36679508798,0.0795335311225,-0.375207319214,0.908339127623,-1.04966495298,-0.850197815627,-1.42244998514,-0.947872699567,-0.50287138155,-0.68562211785,-1.82004133423,-1.44582284836,-0.654658240027,-0.972524035495,-0.723995335786,-0.936848556633,0.404127250712,-0.42327444893,-0.00287886725322,-0.462735956775,1.67532016376,2.60213867278,0.943253294323,1.49994802242,-0.0919940796384,-0.363485030712,0.0482157109144,0.257751837306,1.2916478554,0.127203087677,6.3897439999,16.1463904582,2.306537878,-0.963089019442,-0.0885329016464,1.19718717398,1.88093078378,0.484998233289,-0.952300224722,14.8393592788,11.6625981313,-0.406670508376,-0.594538222007,-1.36893812681,-0.354971182034,-1.70893516712,0.95569429049,-0.820912539238,3.1107239609,11.5616957375,1.1570950826,0.294950453721,-0.580530303127,-1.29756787878,-1.71892816945,-0.846371338294,-0.715123089783,0.909177587128,2.00345064985,0.660349746093,0.192718401895,-0.835142975545,-2.70694627094,0.382044418112,0.23110007608,2.35454059962,-0.380968460694,-0.721130516344,0.171426381511,0.871776844655,0.382404464542,0.571207438676,-1.64008369895,-2.06618366823,0.182419278586,0.558933521113,1.49045430356,0.615096948292,3.18528587303,-0.803547991128,-0.535198152065,0
-1.4299659729,-1.49695951136,-0.644014323859,-1.44727550596,2.05084179573,-0.682397051157,0.0058257368477,-1.02088037042,1.51492798202,2.90766454591,-1.39289900625,0.749147180185,1.01702846627,-1.57039507994,-0.770293268334,-1.24384389545,0.144260748514,0.200260112068,2.04031248928,1.60188044448,-1.74628674904,-0.701179888495,0.679553342397,-0.554752932826,1.38583568661,0.417090866532,2.84317715795,-2.41675373314,0.0469010227157,-0.446374977443,-0.49249394452,0.887743258749,-2.13214844468,-0.557371409412,-1.42431322536,0.126631176718,-0.965003742158,-0.0383240979275,1.28936935232,0.463945387244,0.557938925211,2.1571386649,0.597041465163,-0.391328077026,-0.0121697420486,0.16652417668,0.370950042117,-1.23202232174,-0.962340696828,1.25424758714,5.49970121653,2.83895632633,0.346726832327,0.137585879345,0.648548142347,0.482792917013,-1.12015850752,0.36069822968,2.31139939573,3.22980341864,0.0961126821588,1.85542849111,-1.41424274979,2.01332442686,-0.0107102152028,-0.314112687144,0.0571715289167,0.341493003573,4.69696198279,0.356863188603,-0.381585490954,0.639189002845,-1.32039351452,-1.0622228295,0.16212182548,-1.52827799255,-0.12002558001,0.0765300814618,-0.719396291039,0.257172412201,0.668626893006,0.609054000125,1.06897900734,0.434158255842,0.0719319215602,0.844944048592,1.16725609145,-1.66231304204,0.239243552475,1.10224133186,0.756194521314,-1.48106993096,-0.201216512257,-0.0382004325072,0.293474522292,-0.842484028883,-1.09064015894,0.468172185296,-1.69248568266,-1.24487113953,0
-2.05255699158,2.06289970682,0.689605796715,-1.36382795639,-1.02232873007,-1.22870720885,-2.88087915252,1.30438889294,1.40873551739,0.775200101778,0.592401384242,-1.14836349744,-0.437291902413,0.145034021265,1.3765054675,0.464245819478,-0.320487517066,1.31412387556,1.27510618572,-1.21044125524,1.39925249188,-0.0492668516757,-2.05873120037,-0.452746383506,2.42509250598,-1.51967489753,-1.34563372441,-0.942927651157,1.00030586297,1.87888704003,0.424414405027,-0.85360791213,-2.11455818645,-0.522140616323,1.55898725886,-1.0413611841,-0.429202751037,-0.392916830543,4.06836429401,-1.06065878978,-0.945306069648,2.24324794624,-0.123161450542,-1.46414484797,-1.13696546949,-1.25753269881,1.83307417665,-1.1142586213,-0.237940622804,0.298258987216,5.70084837274,3.08384984993,0.781373578892,-0.408321828279,-0.354164865385,1.22367445628,-0.852552670673,0.37513183707,-0.354136374984,0.0901433095703,-1.03151750595,2.77964399176,0.0285356493441,-0.225434136382,-2.09163126552,-3.27971913606,-0.940528987556,-0.99230231014,0.538729370394,0.317617449502,0.140499110138,-0.241269105186,-0.566107699374,-2.56074444773,-0.908646291133,-1.28246838758,1.43051503839,-1.59898134976,-2.24949645656,2.37265871573,0.71901114778,0.234070720743,-0.26813710478,1.69607496067,0.687453800291,0.760764720435,0.828926657761,0.764817953733,0.241710613479,0.000193532751395,-2.05424970267,-2.84355446316,-0.452706126639,0.618883836627,-0.446087947755,-1.60658986294,-2.02624106583,-2.99538376338,-0.30717779159,-3.60671925545,0
