1462-53112-0189,-0.250982342634,-0.0940331349106,0.175899179936,0.437270334483,0.624209042696,0.696835024138,0.725162429463,0.757519003927,0.806899857926,0.883141359298,0.955676440773,0.973687670604,0.912652326557,0.783135730556,0.670927438545,0.62715149703,0.628397005633,0.599040735671,0.458004278196,0.182070436794,-0.171937905086,-0.423701040115,-0.421994975104,-0.172925499052,0.193761577703,0.524253287533,0.71746149927,0.722039938765,0.538891046251,0.265272941895,-0.0170274850004,-0.196862754533,-0.238520003999,-0.116165388619,0.0936180604962,0.266351255534,0.33049886369,0.289737477346,0.180576448543,0.0621688039094,-0.0385453612753,-0.0323860118345,0.0491965489332,0.186413925192,0.259857944359,0.196118042427,0.065124484927,-0.0213620701174,-0.04057549901,0.00417272295068,0.0254486418765,-0.0333823371312,-0.186805768073,-0.33150675934,-0.323474322125,-0.156991005584,0.0599347883144,0.236146954329,0.263445769418,0.148674267802,0.00283905086951,-0.111956589084,-0.177915681849,-0.179654032332,-0.0839855172293,0.107385626861,0.320361861051,0.540253982023,0.755439542524,0.888984270046,0.900393528669,0.834781670023,0.72275332646,0.614189701008,0.526882577521,0.488372956829,0.503745221076,0.594527341029,0.814369131478,1.14918601869,1.38415046572,1.48145598408,1.45990989108,1.42151237707,1.4258532464,1.5395742727,1.72100262244,1.93567598923,2.13875170527,2.35880227137,2.56598492819,2.7266121255,2.85629918601,3.01240087798,3.24826339025,3.60919631067,4.11749477685,4.71379716531,5.26979283367,5.63549529319,5.77027399914,5.73406535249,5.58619565374,5.47035647825,5.34437653927,5.15129506232,4.76600977587,4.23016801495,3.70186578033,3.29202569416,3.1260623819,3.49109756825,4.20966980972,4.93726265499,5.60335848732,5.77207673859,5.38726929336,4.92723132558,4.85728299318,5.15335271076,5.39689112472,5.30916830351,4.92337683577,4.25119333654,3.41771083502,2.80677974929,2.38165897363,2.06317481013,1.89036955571,1.79329583928,1.76447540815,1.82247344608,1.93621680482,2.09118562529,2.26403176972,2.40824765901,2.52782658758,2.64084509009,2.77645344108,2.99467812092,3.34136965839,3.84113730871,4.47241182879,5.15410231711,5.76612557987,6.17834527993,6.29207059199,6.12217608864,5.7811256956,5.34237275798,4.893311357,4.50812252557,4.19859873879,3.92928075203,3.67544634523,3.43506207861,3.24914609629,3.08164679117,2.97759394279,2.89932541376,2.83223472264,2.791218735,2.72851507999,2.56655136237,2.28125079828,1.90579227587,1.51688512924,1.20910765932,1.043943328,1.03528353966,1.16435170837,1.38605397846,1.66015761087,2.01143141333,2.27806057033,2.35443223608,2.21104293539,1.87264208903,1.51865533549,1.16317419343,0.836348590857,0.587697105895,0.420153919823,0.39355786234,0.526666928566,0.746106727916,0.949664589966,1.04254981419,0.984457003011,0.848166531541,0.725433257917,0.640068040306,0.661983554571,0.722185578043,0.72420053295,0.645097064785,0.479344456775,0.268968127508,0.0686914349668,-0.111557813633,-0.27213089347,-0.406436778991,-0.473424771435,-0.450361571611,-0.357480724564,-0.231167363292,-0.0765249829232,0.153634763705,0.425321855566,0.667705902279,0.6814313469,0.388928608483,-0.0308273365383,-0.344952247405,-0.43429936742,-0.246183775427,0.0604463617348,0.308826765287,0.356554791262,0.200046865552,-0.0846933373841,-0.398523672067,-0.632694949702,-0.702137636687,-0.54543839633,-0.18544443055,0.221402515498,0.605990047008,0.830003603848,0.864683510768,0.737907417925,0.581187069054,0.471714349573,0.438191058792,0.421379359639,0.343126796513,0.11666925411,-0.197410222801,-0.396351751931,-0.390354052874,-0.206735649189,0.105363562278,0.428849484889,0.595102935104,0.598476892704,0.501310143716,0.351307729718,0.179235242208,0.0390724988642,-0.0124319204845,0.0065956139982,0.0833950001362,0.176841903807,0.199212388573,0.107701298807,-0.0908282274946,-0.366275547207,-0.619528023012,-0.729130693582,-0.695762764344,-0.568252786534,-0.426090666694,-0.343588899047,-0.370617192997,-0.512658667199,-0.726924397793,-0.933757628586,-1.03615357205,-0.962097772593,-0.72038723378,-0.405766134546,-0.128797700801,0.111330425539,0.140215608128,-0.00665483421409,-0.208425064425,-0.442153351948,-0.589087718613,-0.623931075195,-0.56913629416,-0.49077960339,-0.492860477749,-0.603870226898,-0.740930279044,-0.884069715927,-0.953092311798,-0.817282664225,-0.627465486201,-0.464979830182,-0.409179839255,-0.467323921592,-0.496261011394
0613-52345-0342,-0.331349904684,-0.338972042136,-0.309488632951,-0.228823627281,-0.11335223253,0.0230365574845,0.227204754993,0.402759664818,0.446366390515,0.356314632161,0.176695135288,-0.0511283292072,-0.311493538255,-0.462682030991,-0.409822785037,-0.178916497728,0.150777077781,0.47240973129,0.642646766884,0.627915969045,0.513365275311,0.408191027614,0.345378860049,0.313235618967,0.295639150076,0.276295623974,0.243932010686,0.232020684087,0.279095920107,0.359894444952,0.412641363041,0.405055816662,0.341395579675,0.239800295262,0.145876060217,0.0749710368554,0.00577583778238,-0.0918580521324,-0.174328490148,-0.20156222481,-0.17694835337,-0.158818557332,-0.130795213064,-0.153261129811,-0.232177907622,-0.320225362506,-0.320597908255,-0.241160558812,-0.110543673186,0.029503462021,0.189297603419,0.294465463798,0.346112872224,0.27172674513,0.0816757083002,-0.192621619274,-0.459289923432,-0.596829473718,-0.556891537876,-0.358536370456,-0.0501400070495,0.240237885835,0.435670364717,0.521798916975,0.563153440571,0.59713320739,0.627607949342,0.673837905089,0.711322158932,0.67972502967,0.552633761563,0.37944359265,0.256669719709,0.212704547205,0.210321452752,0.21903691554,0.207031465032,0.202822749362,0.213915638423,0.227714075655,0.293160168349,0.343235693166,0.361876390309,0.379439595919,0.377932509084,0.39341560045,0.414530378588,0.432220206498,0.415835870023,0.383555530804,0.357819279721,0.329017820111,0.318598123743,0.346389340677,0.380358088097,0.377919064854,0.366526211289,0.370107016754,0.35092787676,0.286947833557,0.207220310195,0.158003762758,0.172603827638,0.274929834499,0.45624990413,0.626780795191,0.721594775478,0.695952463974,0.599988649322,0.528953727963,0.542191405449,0.608297478189,0.675323924419,0.671592043084,0.647700867142,0.620060042598,0.654443800183,0.773499507379,0.942653217831,1.10276526059,1.15197846372,1.00601746916,0.714242920654,0.360276642641,0.0466670260478,-0.13859387027,-0.168275609116,-0.0941717968571,-0.00835755035614,0.0390819145104,0.0607758209966,0.0950819248553,0.169247643641,0.321509424077,0.461021564312,0.497481861965,0.44864021303,0.394725419425,0.394815726777,0.438386976284,0.536100815069,0.640167206289,0.753845037833,0.8861895385,1.06531419798,1.27260766781,1.46244561097,1.54616423722,1.49359068223,1.29854617407,1.01119492956,0.739486942077,0.52015752002,0.372000445576,0.28566652226,0.236596186723,0.235316598198,0.272925562746,0.331522984603,0.429971530872,0.510606719239,0.556101866903,0.519904117875,0.428750105133,0.344138604539,0.273672801596,0.217418581207,0.167492842749,0.163290267248,0.219194594568,0.361923081021,0.623401217698,0.926409605612,1.17944019343,1.54035450326,2.34732722785,3.54949660809,5.19273498667,6.85223896034,7.62019291062,6.85842366583,4.9662009195,2.89116916012,1.20673422248,0.073369605815,-0.38254907127,-0.462440129004,-0.426607409117,-0.311855585462,-0.156231665765,-0.0194859240852,0.0643997823571,0.051953469633,-0.0325835101332,-0.171292274102,-0.290240907778,-0.344659171806,-0.357312094324,-0.338066866496,-0.211216174711,-0.0501298165412,0.112780153364,0.24017685226,0.252974786195,0.133884085964,-0.0573253548125,-0.242493544596,-0.355476045394,-0.378185517071,-0.350316427242,-0.309551569711,-0.274815039448,-0.270449310596,-0.256139504099,-0.264030522979,-0.24816190305,-0.185947181221,-0.113292756148,-0.034718564979,0.0268505230427,0.0510972398749,0.0419352393748,-0.0162245689615,-0.118270092142,-0.230467798209,-0.305904183097,-0.292832845753,-0.165296111905,0.0664463404561,0.288061461301,0.362951777655,0.261839564207,0.110653651454,-0.00320636114474,-0.073864124313,-0.0541395205198,0.0288122333694,0.0847475570279,0.0788180463068,0.0173489882242,-0.103630486505,-0.258340251492,-0.372014760798,-0.404686500037,-0.358623585323,-0.285195959065,-0.192896320527,-0.0569276112055,0.0870913967066,0.180604303345,0.226465066772,0.197189064677,0.118435903076,0.0342173356856,-0.0511647006685,-0.1012844173,-0.0702684478606,0.0278599272178,0.183755755966,0.348985401967,0.468580255226,0.445148985592,0.28932897363,0.0792381007993,-0.0743469808067,-0.166562680325,-0.213482145008,-0.242490700841,-0.281191620558,-0.34638641416,-0.438893032476,-0.534193185092,-0.590093612891,-0.584210011553,-0.503177332272,-0.405294491591,-0.325088332304,-0.31414657701,-0.379160346161,-0.508065457378,-0.643681095851,-0.72717996994,-0.703404052693,-0.553489501565,-0.312655853585,-0.0548174138683,0.139071938318,0.230750182578,0.211602581163,0.100394893341,-0.0363186057278,-0.211000794385
0637-52174-0113,-1.76785514196,-1.52801160839,-1.06117141935,-0.460118824025,0.142035114783,0.575664728473,0.706681791441,0.500624794433,0.0676859956142,-0.381846044496,-0.709057635735,-0.906577862987,-1.02426227471,-1.1148258215,-1.22089911945,-1.37499953373,-1.53172369623,-1.59194937607,-1.52410781828,-1.3751294716,-1.21322115378,-1.0687139736,-0.92534460657,-0.80818404328,-0.689904204437,-0.598801287291,-0.661395290692,-0.875234181832,-1.15073795028,-1.24431457173,-1.09990579823,-0.720886866544,-0.207642575504,0.221230727288,0.384714241066,0.352488088193,0.175438897871,0.0818731809807,-0.0061722174636,0.055230589645,0.104002047903,-0.00341864716047,-0.233915816558,-0.453934005958,-0.649595360071,-0.751988272536,-0.854812289056,-0.921333442651,-1.02272808855,-1.10596676685,-1.23552543528,-1.3892140329,-1.5058978421,-1.46140285409,-1.20743164273,-0.783575589374,-0.305093961534,0.0525237051563,0.164909476415,0.0945590513966,-0.0620511297259,-0.224018658139,-0.28454114786,-0.269644409903,-0.137685199765,0.119418895197,0.45905443567,0.862590087106,1.25312586785,1.54595150962,1.69644599585,1.68884979627,1.63949570004,1.54629429491,1.45174193363,1.31108662127,1.13412686205,0.898994686194,0.651635500084,0.44926878995,0.338146652948,0.305604718967,0.339595899051,0.409430635282,0.560634658403,0.763027000344,0.977814617297,1.17404923637,1.35267410765,1.55364216121,1.81675949573,2.12318151065,2.40776975927,2.62392747393,2.77782986708,2.90661449797,3.0016684051,3.01123366872,2.95211584384,2.91404741107,2.93980106518,3.07006299581,3.27535770528,3.4653202669,3.48767090567,3.22978450138,2.7595534998,2.22375702329,1.83795953241,1.69996020036,1.68106751997,1.70998331832,1.76918379779,1.91643569359,2.26711988829,2.85667165415,3.61712942021,4.37858360253,4.9812324634,5.31170124612,5.28762932195,4.91104167376,4.28259882816,3.55546298324,2.86736249618,2.37122821656,2.06555008709,1.88646829322,1.74108718657,1.48762177027,1.09094162682,0.700655223362,0.411273332643,0.311013947291,0.351254386157,0.520096182005,0.746086291692,0.960743578081,1.22808496573,1.57963014923,2.01726415886,2.48375930268,2.87514579365,3.10931986242,3.17120960289,3.11712013874,3.00742095756,2.8643218892,2.75461694565,2.75400212505,2.84881198931,2.93961878109,2.96232685662,2.91170326163,2.75796526144,2.60915621775,2.49557593705,2.36163445335,2.19277685953,1.95954528925,1.68568216366,1.45384706098,1.3639697784,1.4328734331,1.56261729085,1.62032256819,1.51935002834,1.23859222092,0.823960497154,0.366607757142,-0.0776937610166,-0.487743828912,-0.712430010663,-0.682238685002,-0.451576607123,-0.103358095846,0.245246247587,0.465483900647,0.544445801797,0.606029670254,0.759876723868,0.995636042322,1.24355980798,1.43581731361,1.50073671427,1.3612271531,0.998625967113,0.520364890105,0.0648123572532,-0.336124823824,-0.604159919613,-0.693802711931,-0.606002389971,-0.435694066619,-0.275435574096,-0.114852638882,0.0117315399209,0.0559125845402,0.122729577254,0.286095240161,0.525880412374,0.746321561365,0.864803686524,0.841206675974,0.649247805986,0.325458556754,0.00204782446436,-0.207264418937,-0.265193311175,-0.213662389764,-0.0766699172162,0.111196507087,0.255691131341,0.299314060205,0.213676164083,-0.024955952722,-0.345938535816,-0.677643096845,-0.9389075912,-1.06128097703,-1.03951995165,-0.928611695302,-0.825488650878,-0.853224615021,-1.0817709459,-1.36224508758,-1.53079765834,-1.37641925898,-0.974455074234,-0.460246938316,0.0544230781743,0.458195767576,0.717415780045,0.8632384434,0.929739797438,0.913251117494,0.785687743572,0.543389259664,0.235470076569,-0.0692487338113,-0.320582856041,-0.437188072277,-0.414680957837,-0.264900116373,-0.0637075163783,0.134881867301,0.259926936531,0.309864398503,0.309155377471,0.316036541066,0.352455116364,0.403871211586,0.454504397147,0.476341838858,0.461812925103,0.46378231769,0.502309974565,0.578222131013,0.72929212652,0.921023689749,1.03497463376,1.00015388945,0.802686170529,0.482777063867,0.11335692346,-0.196649844979,-0.334468940057,-0.252138535396,0.00302250425134,0.316153482278,0.623013412105,0.777689098815,0.741489151646,0.632089966424,0.522046545191,0.492825717218,0.494696508453,0.475784044197,0.4263569021,0.340724336324,0.220125146854,0.0809890793868,-0.0751269424168,-0.231701574622,-0.323445245508,-0.318175239635,-0.168362865129,0.0558849370783,0.228111459784,0.300194758435,0.310405399293,0.307962348703
1773-53112-0226,0.315134420803,0.379563291327,0.547253852792,0.726649187992,0.823674070276,0.806779082864,0.660085527442,0.413149643274,0.138771578412,-0.092674581595,-0.231335876263,-0.276467964385,-0.255605747136,-0.18610873512,-0.0872862756328,0.0327330483006,0.172947707277,0.304396968347,0.389314331211,0.39412356443,0.355451551965,0.309061538902,0.264697156675,0.181350061551,0.051710054986,-0.0952149302414,-0.202381467803,-0.210047124052,-0.0919580629336,0.0849123266132,0.255237125648,0.337735246172,0.3159308434,0.251989519177,0.219562580869,0.28340284803,0.375483484038,0.448452912072,0.451175256491,0.429623984601,0.427250924977,0.45840407554,0.495271544819,0.507573562695,0.456067297174,0.333168159389,0.167401403152,0.000438366685991,-0.148253031963,-0.246162705496,-0.28387315563,-0.260829396161,-0.210722037456,-0.190212526284,-0.184496138518,-0.17020600577,-0.161020487697,-0.169008681048,-0.200494239022,-0.233857405878,-0.233616268543,-0.175827164305,-0.0610989928533,0.0839001593551,0.222461322536,0.342657619027,0.420296441917,0.477896222663,0.569639957033,0.71157688193,0.855096060996,0.945771431818,0.924008438743,0.784999851303,0.613268186042,0.420619010281,0.288539164943,0.200858417877,0.144605888883,0.148570949751,0.213470489319,0.277503754868,0.30078003702,0.322953936972,0.370944118945,0.436523995976,0.515588325975,0.611576724184,0.688638965238,0.750621846272,0.842635428832,0.945045392011,1.00301585219,1.0124439299,1.0000040182,0.97357237441,0.964567519208,0.944512166284,0.932402971914,0.90224750082,0.874401787779,0.850323877142,0.856669485601,0.87850297534,0.875376453747,0.834780343679,0.829804060396,0.841732917355,0.888887995445,0.981308230313,1.10286029073,1.21451458058,1.31027213196,1.37915441146,1.40334328646,1.40307588211,1.44122575302,1.53843347992,1.6728704128,1.82913576864,1.97334711468,2.06957816106,2.1137352512,2.12099475857,2.09755929076,2.03604262623,1.91772068127,1.72949625337,1.47277022588,1.26656332498,1.18181873886,1.20323192588,1.30650108071,1.45360338332,1.5981046958,1.77397683196,1.99072094647,2.26453370173,2.5715584005,2.86143081606,3.13579181028,3.47760417495,4.00131458498,4.76868651853,5.72265784943,6.68206351271,7.37118787448,7.49932977425,7.00925913839,6.10502119138,5.03376221199,4.05055971343,3.29132070379,2.76122533236,2.37096833232,2.09731190739,1.89070651997,1.72193009922,1.58268416421,1.49751814344,1.47968404658,1.49636174359,1.50026140185,1.46500539337,1.37001934262,1.22725910451,1.11562699541,1.0902138637,1.18318784814,1.38602441292,1.63331774281,1.84343909538,1.90331720921,1.83943343,1.68133673375,1.48019887952,1.28228113234,1.14361280339,1.05829180238,0.992790329311,0.93470262428,0.891218125123,0.838870100726,0.743979609019,0.59504000912,0.394101758488,0.168253011346,-0.0638603023175,-0.250397136989,-0.320829488756,-0.220053690544,0.0447864551777,0.470409768293,0.916212331784,1.23333778615,1.36011484491,1.33495120441,1.24662781374,1.15894548016,1.08111958928,0.988614220094,0.850831677479,0.673436729672,0.508047079982,0.384510171757,0.275483354433,0.136879928268,-0.0113946914655,-0.15038889097,-0.268396599191,-0.353237940656,-0.409868308992,-0.435259789497,-0.429117760576,-0.380789863634,-0.295382106238,-0.192238163763,-0.0973707722929,-0.0360791080399,-0.0197655550945,-0.0376326637656,-0.0710329201431,-0.117626447205,-0.178949833816,-0.214687958805,-0.181124034511,-0.0782851079608,0.0710352142004,0.215291947919,0.304033343388,0.299446179306,0.21806999509,0.0869133758891,-0.0643683655803,-0.195337390675,-0.263235399422,-0.241297483709,-0.140356462693,-0.0164698703276,0.0822473101783,0.114804549773,0.0466502552019,-0.0693999376925,-0.176180407235,-0.234404011008,-0.274938794912,-0.303974074968,-0.358966872204,-0.448813664339,-0.537348156099,-0.571801687744,-0.507702591895,-0.332311252509,-0.0809773297618,0.174419577192,0.370880704605,0.462280697748,0.490939355719,0.471520490638,0.449898762995,0.450413728872,0.442176176243,0.400241135618,0.323502823044,0.240113150401,0.202288273938,0.246795393103,0.36071892015,0.502205424436,0.578594595702,0.560292152783,0.467148747673,0.347641702457,0.295675277662,0.339865480242,0.478797943655,0.68124740744,0.876089919715,1.0088758596,1.0356693544,0.934659510909,0.766165875981,0.598413615096,0.479591196468,0.433753120694,0.438307786139,0.525957595658,0.668760403131,0.845914610126,1.01322078225,1.13166193199,1.17651717143
2430-53815-0118,-0.326294552259,-0.281828585933,-0.252893648478,-0.286381985214,-0.365862558148,-0.457106086817,-0.571868039089,-0.739950299026,-0.954653088301,-1.1702247741,-1.32220046576,-1.36291428934,-1.27241983636,-1.09558178327,-0.927344116951,-0.824889551727,-0.761483314377,-0.655707623002,-0.464159307224,-0.214268270282,0.0416286055405,0.27632637893,0.49113287912,0.661746369623,0.742976163667,0.683731306872,0.478697118256,0.202235902471,-0.0209296035754,-0.119407140467,-0.103300196291,-0.0295974926041,0.0515269635784,0.105634638286,0.159448678163,0.222111989941,0.287430333598,0.371728218625,0.435247673788,0.478755071932,0.48060395119,0.416637375111,0.331337270864,0.258924954863,0.219695789884,0.200632528941,0.12975853874,0.0351436557017,-0.0347918312242,-0.0447608936073,0.0108042851287,0.0939478129111,0.161770988818,0.181182456447,0.133854393756,0.0714733886747,0.0190799935229,-0.0169426675919,-0.0563036970738,-0.1229151584,-0.214347379497,-0.315383036891,-0.389513361025,-0.400517969413,-0.36477016664,-0.329203916786,-0.328522746014,-0.373330960859,-0.422421982096,-0.409151811976,-0.312613534431,-0.181548267068,-0.095065749801,-0.0470196316412,-0.0187213881093,0.0383031183561,0.113389162563,0.214120386277,0.273737964686,0.362841535487,0.49456566883,0.60272807328,0.624509566511,0.562293804931,0.497732999725,0.461076356512,0.4353850561,0.398756009363,0.30209147263,0.14823855889,-0.0475918201522,-0.226930445298,-0.327927715902,-0.324319758102,-0.224005372779,-0.0873243774975,-0.00567934912395,-0.0394744524427,-0.196080575174,-0.420924978729,-0.625246536761,-0.744218810424,-0.732387322009,-0.595464247608,-0.359378813884,-0.130397637972,0.000318604013311,0.0206994310835,-0.105132591726,-0.284397782405,-0.421520882558,-0.479534927808,-0.447485725273,-0.367645206005,-0.251840329695,-0.114212790435,0.00252769417495,0.129290385918,0.247197628178,0.305654613791,0.290120121068,0.196128564473,0.0329198043177,-0.19602122969,-0.498546486721,-0.82365834513,-1.1264167872,-1.39173606654,-1.55756164946,-1.63828052621,-1.68100315762,-1.67158203762,-1.59085377608,-1.42282466986,-1.21977314515,-1.14202979955,-1.19298493516,-1.34954179869,-1.59998990529,-1.86372186056,-2.07796268593,-2.17907108515,-2.12524250143,-1.89750042091,-1.4849655245,-0.973193617603,-0.540414868747,-0.290239041454,-0.228424925886,-0.3583204357,-0.578837194171,-0.747257327284,-0.828767335188,-0.815724038765,-0.762180143362,-0.669537862903,-0.609298555817,-0.606596574665,-0.637955419966,-0.651012078769,-0.639229930134,-0.539855087983,-0.373632853807,-0.177249237296,0.00744587407389,0.171847975599,0.294852029579,0.346281424895,0.337448708902,0.309321368875,0.333503846876,0.4608235548,0.706613106125,0.960855758176,1.14953529671,1.27888785859,1.31715489439,1.24966871868,1.09627966846,0.950737337757,0.839436744354,0.750291674016,0.716808743318,0.700919114879,0.619824650401,0.448284560565,0.224273633296,-0.0170949481263,-0.252185996073,-0.43157641124,-0.518469849428,-0.529089053254,-0.486077004233,-0.400774174224,-0.294083812566,-0.241911823525,-0.221804857073,-0.211184857386,-0.215688885526,-0.173823902435,-0.1030100548,-0.0387775175443,0.0389576858373,0.156474464027,0.315216450873,0.477241673207,0.577883634405,0.586117673346,0.472221644323,0.253752208644,0.0473431992467,-0.0683062750559,-0.0580287251235,0.0527439194195,0.198643532286,0.316753395092,0.327123816493,0.225955558066,0.0457244212438,-0.182842972721,-0.415607376222,-0.600650832511,-0.705489811392,-0.729489697687,-0.694490687867,-0.60528999022,-0.439429279271,-0.244468878388,-0.0490958011776,0.132081978058,0.278961569707,0.403532366488,0.500665010916,0.570139003229,0.60979416526,0.598517360345,0.526703098632,0.40109438659,0.239735974388,0.0815968508912,-0.0314326890081,-0.0989334059339,-0.160850380621,-0.226678038546,-0.370018960554,-0.497491170009,-0.602559675241,-0.587058144395,-0.428261190401,-0.188717894635,0.0836391383077,0.35247465065,0.585353347778,0.746857102934,0.797122378375,0.733287014364,0.598364860048,0.399480406665,0.210928674669,0.0520334894321,-0.0728684570586,-0.149441505079,-0.211210241556,-0.256393702828,-0.351559555277,-0.512339418331,-0.706835610037,-0.874530310846,-0.933879017325,-0.846928718517,-0.667818231428,-0.464790830872,-0.291335797199,-0.175463333007,-0.109594483482,-0.0573358005813,0.0176822373993,0.0896162982488,0.143737872573,0.162111187357,0.150587897029,0.105889477088,0.0108585711586,-0.112179292748,-0.234132852891,-0.374148841789,-0.459272009702,-0.442666698002,-0.3662914599,-0.194529053044,-0.0007442079232,0.0601091342375
1234-52724-0390,-0.721112738111,-0.686782742904,-0.644104827145,-0.627556047248,-0.595406339483,-0.525033748817,-0.427054186829,-0.297649822512,-0.153228437358,-0.0216567761964,0.0867332095717,0.159406509122,0.215831224116,0.270439538246,0.317051318679,0.325611578331,0.283655724844,0.199126048957,0.0835429370093,0.000147537054709,-0.0131588177089,0.0434996535189,0.11041208061,0.164824965655,0.178591813774,0.123047667242,0.0724373178949,0.103090545431,0.21315181539,0.346228050107,0.41171729889,0.43038694867,0.423658042869,0.432304648578,0.509831536269,0.599734810387,0.664480061061,0.650755723196,0.558643954975,0.465969569474,0.394431530574,0.360350316224,0.375489912107,0.416083040308,0.485308219961,0.533383003252,0.505639897796,0.431731110408,0.377380802173,0.385786933485,0.447047828666,0.521676613938,0.579955416232,0.61080721125,0.592994390157,0.536723108716,0.477740928257,0.4138211881,0.357838526829,0.344037996748,0.372909387632,0.442926093797,0.515184696269,0.515107652081,0.406633810355,0.204779935932,-0.0318297177207,-0.216380011712,-0.352225460532,-0.381598360301,-0.397699323001,-0.370529573855,-0.248112137696,-0.0694763881708,0.137326277116,0.319107725301,0.396065704234,0.387230765468,0.354600293329,0.459456039014,0.71767251207,1.07573293242,1.40975107467,1.58393625657,1.60385342015,1.58810887843,1.62391589435,1.73759657144,1.8791776739,1.96504312495,1.94228815608,1.80823073906,1.63756857022,1.52921258361,1.52452155206,1.58632139323,1.58649238218,1.47708385129,1.2965800048,1.11455717016,0.999430597998,0.950841276506,0.946110587675,0.94403438159,0.876084086542,0.809719785575,0.715512248276,0.632678530614,0.640160795394,0.802363290486,1.10737600154,1.43455371208,1.68579649576,1.77887778774,1.68848592253,1.49217867622,1.30683276596,1.18299437562,1.1177249857,1.10329396835,1.11315038837,1.12398949253,1.10469163594,1.07817624047,1.01694907741,0.937731858499,0.8378068122,0.803257728024,0.780970950394,0.757938591674,0.732241590388,0.722901799144,0.745835474165,0.863954110033,1.04382771733,1.32666616519,1.65160866953,1.979855638,2.24151620704,2.41046361015,2.50766100271,2.57076491514,2.67770783422,2.89467709125,3.1804789424,3.40764136341,3.50455723321,3.35617211173,2.99507406618,2.48150452224,1.95734085086,1.50748800202,1.1372580545,0.900876760613,0.769917922063,0.700864867892,0.694094721983,0.681384421558,0.633316590113,0.570401004696,0.521127996638,0.50792495681,0.502978963975,0.445662487156,0.306637035416,0.10306404644,-0.0792226516577,-0.12456978952,-0.0348915024893,0.116268990216,0.263194740968,0.34359284787,0.339813975964,0.29561243013,0.305673705154,0.373604719285,0.456002570697,0.534434823523,0.561744499789,0.522474253334,0.416536732882,0.311862646901,0.246616370814,0.19556076331,0.160516148108,0.141302407189,0.126752977479,0.0972339688684,0.0304541936066,-0.0432554479481,-0.0450978877739,0.0489892368655,0.265433874658,0.464950638182,0.600474855775,0.620765084686,0.544752886844,0.460872387722,0.416335753705,0.408020246658,0.371009480646,0.243026411687,0.0516858105308,-0.144372323878,-0.335166093516,-0.514789109027,-0.654306521912,-0.748003018228,-0.753476306827,-0.702590856058,-0.646485818185,-0.61912239196,-0.65799076467,-0.716609134841,-0.744722268703,-0.735367763935,-0.694306928733,-0.629785285088,-0.548403816991,-0.439349272809,-0.285889786276,-0.0980705567299,0.0810890603827,0.162981612918,0.114998619812,-0.00790425385333,-0.172374883741,-0.242607654244,-0.201662550517,-0.102014958851,-0.0260566425078,-0.0374191854376,-0.130393537969,-0.292993397873,-0.511614254291,-0.717881257352,-0.825281938201,-0.783553164606,-0.524209845874,-0.141619663552,0.274261314963,0.600255936667,0.730223997014,0.661648501768,0.44525034226,0.186810411031,-0.047593769713,-0.238723085664,-0.36993162336,-0.440763949636,-0.459744289187,-0.43035211343,-0.366383257255,-0.240401862081,-0.0498208271454,0.134179669879,0.27191808217,0.330621345398,0.345670459938,0.314035155929,0.262555281815,0.262784534709,0.335262672687,0.459403711262,0.583419472635,0.633236662461,0.576647664951,0.462747817916,0.341982223892,0.275181399804,0.28343711653,0.362710227072,0.467545507599,0.57117875978,0.69289820436,0.787106518739,0.797557579536,0.709070504652,0.549081917731,0.367479232986,0.223967000386,0.173552786803,0.240019601186,0.419443353866,0.694590016844,1.03288201659,1.34404661282,1.5970968245,1.76846131388,1.82399585326,1.79335602295,1.76237176261
